time,RuBP,ER,EPP,EPG,EP,EOP,PGA,TP,FBP,HeP,E4P,SBP,S7P,PeP,ADPG,ATP,PGAc,TPc,FBPc,F26BPc,HePc,UDPGc,SucPc
25.643835616438356,0.0037279097639127965,0.0010135344129104892,0.00024044243108285068,0.00026605220227677445,0.000806042522564983,0.0004600327098282625,0.0021920255559503715,0.008132826594838,1.8767794505202776e-05,0.00047147421446793695,0.0019618653112138252,8.738638122246597e-06,3.621276212661865e-05,0.0009404532757883125,0.00013534478227588448,0.0013804970040051368,0.0010411037860403912,0.006587850737477065,1.0833954399679805e-05,2.2609910778043962e-07,0.0008184616270584111,0.003999368566594632,1.502842898337292e-06
25.704892367906066,0.0037278667793360157,0.001013618578778922,0.00024045288326168267,0.00026607558026693737,0.0008061468375048156,0.00045980918884344125,0.002192272961653391,0.008133332265273057,1.8769956801180734e-05,0.00047156771383304735,0.001961947613041426,8.739522974315331e-06,3.6223000988327274e-05,0.0009406641477971697,0.00013539842200402667,0.0013804710217282666,0.0010415561194814635,0.006590206343574932,1.0841598345762111e-05,2.2563437430809122e-07,0.0008180922037895775,0.003997371867373612,1.5020319314588681e-06
25.765949119373776,0.0037278236960914335,0.001013701899951657,0.00024046323057578454,0.0002660987264348931,0.0008062502867218097,0.0004595877247997039,0.0021925184100493197,0.008133833970451495,1.8772102167781074e-05,0.0004716603106546946,0.0019620289222665203,8.740399444783698e-06,3.623315012133094e-05,0.0009408731920864194,0.00013545165855882434,0.0013804452512371167,0.0010420064905934587,0.00659255263515715,1.0849214014448767e-05,2.251706481827999e-07,0.0008177234952581093,0.003995379028514886,1.501221206605747e-06
25.827005870841486,0.003727780523047519,0.0010137843835089544,0.00024047347390842967,0.000266121642708452,0.0008063528752643339,0.0004593683027062928,0.0021927619118424137,0.008134331729339148,1.877423068379127e-05,0.0004717520121644568,0.0019621092501958554,8.741267600201543e-06,3.62432101576162e-05,0.0009410804200477174,0.00013550449330205526,0.0013804196914623194,0.0010424549081795628,0.006594889655235312,1.0856801498099778e-05,2.247079335431998e-07,0.0008173555004802086,0.003993390046622977,1.5004107323298738e-06
25.888062622309196,0.0037277372689126487,0.0010138660365099333,0.00024048361414008367,0.0002661443310114307,0.0008064546082009178,0.00045915090757976917,0.0021930034777884445,0.00813482556111161,1.8776342428873415e-05,0.0004718428255966414,0.001962188608096581,8.74212750719991e-06,3.625318173298368e-05,0.0009412858431178339,0.00013555692762538636,0.0013803943413257965,0.0010429013810928061,0.006597217446976435,1.0864360889576894e-05,2.2424623442832022e-07,0.00081698821846624,0.003991404918249632,1.499600517193952e-06
25.949119373776906,0.0037276939396315187,0.0010139468656593406,0.00024049365209122817,0.0002661667930085581,0.0008065554900198512,0.0004589355256949146,0.0021932431162799545,0.008135315476099384,1.877843745471058e-05,0.00047193275700473114,0.0019622670026742508,8.742979207442489e-06,3.626306511630997e-05,0.0009414894720473906,0.00013560896323183021,0.001380369199627267,0.001043345916207347,0.006599536045740813,1.087189242193603e-05,2.2378555566773719e-07,0.0008166216485178484,0.003989423640580711,1.4987905684126275e-06
26.010176125244616,0.003727650516914336,0.0010140268745595159,0.0002405035880508495,0.00026618902800181263,0.0008066555196778985,0.00045872215490043656,0.0021934808134327732,0.008135801401116045,1.878051554706172e-05,0.00047202180150106684,0.0019623443987816466,8.743822511059829e-06,3.6272857152211934e-05,0.0009416913108704093,0.0001356606044568091,0.0013803442641083044,0.001043788501688422,0.006601845413421221,1.087939762041726e-05,2.233259102223113e-07,0.0008162557926781766,0.003987446217100591,1.4979808806468454e-06
26.07123287671233,0.0037276070314475737,0.0010141060730805883,0.00024051342338418864,0.0002662110401034515,0.0008067547074830968,0.0004585107694446711,0.0021937166009866373,0.008136283434072859,1.8782577037102282e-05,0.00047210997653739274,0.001962420846573525,8.744657700993463e-06,3.628256168589185e-05,0.0009418913774668286,0.00013571185035383469,0.0013803195346436916,0.001044229164038151,0.006604145662331846,1.0886875374411176e-05,2.2286729415387853e-07,0.0008158906473771598,0.003985472638277758,1.4971714742126365e-06
26.13228962818004,0.0037275634906605705,0.001014184468115371,0.00024052315894645452,0.0002662328311587405,0.0008068530584373411,0.00045830135468030763,0.0021939504893110336,0.00813676159276324,1.8784622000914897e-05,0.00047219728906860195,0.0019624963560493703,8.745484838054682e-06,3.629217927746268e-05,0.0009420896832744947,0.00013576270250317317,0.0013802950100926714,0.0010446679118112864,0.006606436834308246,1.0894325813053775e-05,2.2240971132140808e-07,0.000815526211674697,0.003983502900621373,1.4963623573824137e-06
26.19334637964775,0.00372751990179868,0.0010142620665324776,0.0002405327955895236,0.0002662544030066106,0.0008069505775571782,0.0004580938959788348,0.0021941824888048063,0.008137235895107257,1.8786650515192023e-05,0.0004722837460414551,0.0019625709371275672,8.746303982906091e-06,3.630171048744899e-05,0.0009422862397696573,0.00013581316251756292,0.0013802706893047344,0.001045104753593807,0.00660871897126833,1.0901749067264821e-05,2.2195316549243366e-07,0.0008151624846275763,0.003981537000594134,1.4955535384268783e-06
26.25440313111546,0.003727476271923269,0.0010143388751763238,0.00024054233416193993,0.0002662757574796579,0.0008070472698738059,0.0004578883787305402,0.0021944126098961524,0.008137706359151632,1.8788662657235925e-05,0.0004723693543945801,0.001962644599645402,8.747115196061612e-06,3.6311155876787e-05,0.0009424810584669696,0.0001358632320422145,0.0013802465711196207,0.0010455396980029168,0.006610992115212359,1.0909145269747845e-05,2.2149766034305366e-07,0.0008147994652894751,0.003979574934612269,1.4947450256150194e-06
26.31545988258317,0.00372743260791172,0.0010144149008671256,0.000240551775508915,0.0002662968964041435,0.0008071431404330739,0.0004576847883445104,0.0021946408630426255,0.008138173003069743,1.8790658504958693e-05,0.0004724541210584722,0.0019627173533590587,8.74791853788648e-06,3.632051600682456e-05,0.000942674150919488,0.0001359129127548107,0.001380222654367318,0.0010459727536870455,0.006613256308222946,1.0916514554990149e-05,2.2104319945793111e-07,0.0008144371527109601,0.00397761669904554,1.493936827214114e-06
26.37651663405088,0.003727388916457428,0.0010144901504009006,0.0002405611204723278,0.00026631782159999395,0.0008072381942954831,0.0004574831102486312,0.0021948672587311334,0.008138635845161618,1.8792638136882236e-05,0.0004725380529554941,0.0019627892079436254,8.748714068597244e-06,3.632979143932114e-05,0.0009428655287186727,0.00013596220636550644,0.0013801989378680638,0.001046403929325849,0.0066155115924650554,1.09238570592628e-05,2.205897863302936e-07,0.000814075545939487,0.003975662290217243,1.493128951489727e-06
26.43757338551859,0.0037273452040698057,0.0010145646305494665,0.0002405703698907249,0.0002663385348808007,0.0008073324365361861,0.0004572833298895872,0.0021950918074779397,0.008139094903853948,1.879460163213828e-05,0.0004726211569998758,0.001962860172993088,8.749501848261766e-06,3.633898273644784e-05,0.0009430552034943873,0.00013601111461692894,0.0013801754204323434,0.0010468332336302085,0.006617758010186003,1.0931172920620638e-05,2.2013742436193338e-07,0.0008137146440194011,0.003973711704404208,1.492321406705712e-06
26.4986301369863,0.003727301477074278,0.0010146383480604435,0.00024057952459932033,0.0002663590380538203,0.0008074258722449871,0.0004570854327328623,0.0021953145198286617,0.00813955019770007,1.8796549070468363e-05,0.00047270344009771466,0.0019629302580203337,8.750281936799225e-06,3.63480904607874e-05,0.0009432431869148987,0.0001360596392841775,0.0013801521008608905,0.0010472606753422313,0.006619995603715457,1.0938462278902269e-05,2.1968611686320733e-07,0.0008133544459919365,0.003971764937836797,1.4915142011242102e-06
26.55968688845401,0.0037272577416122836,0.0010147113096572516,0.00024058858542999563,0.0002663793329199747,0.0008075185065263416,0.00045688940426273937,0.002195535406358274,0.008140001745379983,1.8798480532223847e-05,0.0004727849091469755,0.0019629994724571507,8.75105439398011e-06,3.6357115175334166e-05,0.0009434294906868775,0.00013610778217482367,0.0013801289779446886,0.00104768626323525,0.006622224415465438,1.0945725275730066e-05,2.1923586705303693e-07,0.0008129949508952171,0.003969821986698905,1.4907073430056504e-06
26.62074363992172,0.0037272140036412778,0.001014783522039113,0.00024059755321129988,0.0002663994212738508,0.0008076103444993566,0.0004566952299823002,0.002195754477671104,0.008140449565700333,1.8800396098365912e-05,0.0004728655710374903,0.0019630678256542266,8.75181927942623e-06,3.636605744349415e-05,0.0009436141265553976,0.00013615554512891117,0.0013801060504649684,0.001048110006113823,0.006624444487930314,1.0952962054510174e-05,2.1878667805890832e-07,0.0008126361577642555,0.003967882847127962,1.4899008406087499e-06
26.68180039138943,0.0037271702689347292,0.0010148549918810499,0.00024060642876844963,0.0002664193049037006,0.0008077013912977907,0.0004565028954134258,0.0021959717444008354,0.008140893677594426,1.8802295850465553e-05,0.0004729454326509587,0.0019631353268811506,8.752576652610701e-06,3.637491782908497e-05,0.0009437971063039366,0.00013620293001895593,0.0013800833171932103,0.001048531912813735,0.006626655863686811,1.0960172760432506e-05,2.183385529168722e-07,0.0008122780656309538,0.0039659475152149315,1.4890947021905141e-06
26.74285714285714,0.003727126543082121,0.0010149257258338861,0.000240615212923329,0.00026643898559144133,0.0008077916520700541,0.0004563123860967962,0.002196187217210507,0.008141334100122225,1.8804179870703586e-05,0.00047302450086094734,0.0019632019853264115,8.753326572857958e-06,3.638369689633587e-05,0.0009439784417543753,0.0001362499387499461,0.0013800607768911428,0.001048951992201996,0.006628858585394001,1.0967357540470741e-05,2.178914945715439e-07,0.0008119206735241035,0.003964015987004308,1.4882889360062364e-06
26.803913894324854,0.0037270828314889507,0.0010149957305242469,0.00024062390649448953,0.00026645846511265544,0.0008078811319792081,0.0004561236875918904,0.0021964009067925124,0.008141770852470339,1.8806048241870638e-05,0.0004731027825328906,0.001963267810097399,8.75406909934375e-06,3.639239520988775e-05,0.0009441581447669981,0.00013629657325934193,0.001380038428310743,0.0010493702531768412,0.006631052695793311,1.0974516543382329e-05,2.1744550587610341e-07,0.000811563980469385,0.003962088258494121,1.4874835503094978e-06
26.864970645792564,0.0037270391393767308,0.0010150650125545578,0.00024063251029715036,0.00026647774523659036,0.0008079698362029661,0.00045593678547698645,0.0021966128238685998,0.00814220395395204,1.880790104736717e-05,0.0004731802845240899,0.0019633328102204037,8.754804291095136e-06,3.6401013334793115e-05,0.0009443362272404931,0.00013634283551707595,0.001380016270194237,0.0010497867046677326,0.006633238237708519,1.0981649919708487e-05,2.1700058959229535e-07,0.0008112079854893682,0.0039601643256359335,1.4866785533521676e-06
26.926027397260274,0.0037269954717829876,0.0010151335785030461,0.0002406410251431981,0.00026649682772615874,0.0008080577699336926,0.0004557516653491616,0.0021968229791898735,0.008142633424007248,1.880973837120344e-05,0.00047325701368371425,0.001963396994640615,8.755532206990495e-06,3.640955183651611e-05,0.0009445127011119513,0.00013638872752555286,0.001379994301274099,0.0010502013556353573,0.006635415254045753,1.09887578217742e-05,2.1655674839042894e-07,0.000810852687603512,0.0039582441843348404,1.4858739533844033e-06
26.987084148727984,0.0037269518531971592,0.0010152014305922757,0.0002406494514110222,0.0002665157135828558,0.000808144933638791,0.0004555683232077688,0.002197031379138255,0.008143059279659753,1.8811560256837312e-05,0.00047333296963944987,0.001963460380640769,8.756252916217714e-06,3.6418011208368546e-05,0.0009446875585852696,0.00013643424485234232,0.0013799725232626738,0.0010506142065046737,0.006637583741615983,1.0995840096522969e-05,2.161139889360416e-07,0.0008104980880785622,0.003956327834397139,1.4850697545510775e-06
27.048140900195694,0.0037269083166505883,0.0010152685690957763,0.00024065778928452107,0.00026653440346629447,0.0008082313256941057,0.0004553867596852171,0.002197238028170377,0.008143481536930019,1.8813366730044608e-05,0.00047340814880534904,0.001963522989163615,8.756966492463454e-06,3.6426391911827576e-05,0.0009448607831165543,0.0001364793802235146,0.0013799509391910964,0.0010510252539248435,0.006639743676791955,1.1002896456182557e-05,2.1567231961928587e-07,0.0008101441891781953,0.00395441527733694,1.4842659591717872e-06
27.109197651663404,0.0037268648327234404,0.0010153350079983392,0.00024066604030835144,0.0002665529004241881,0.0008083169595198692,0.0004552069425057781,0.002197442944720387,0.008143900220028581,1.8815157947740077e-05,0.00047348257046151115,0.00196358481437453,8.757672976101811e-06,3.6434694638888785e-05,0.0009450324208978277,0.00013652414690602354,0.0013799295426003921,0.0010514345217428357,0.006641895182461799,1.100992758881308e-05,2.1523173577970163e-07,0.0008097909860267655,0.003952506502103483,1.4834625825772132e-06
27.170254403131114,0.00372682140701927,0.0010154007534941953,0.0002406742052525476,0.0002665712061440437,0.0008084018400527894,0.00045502885803020755,0.002197646139365161,0.008144315348733382,1.8816933993643972e-05,0.00047355624094628926,0.00196364586545251,8.758372426109857e-06,3.6442919951851447e-05,0.0009452024827088278,0.00013656854660334407,0.0013799083323822587,0.0010518420184762033,0.006644038298799226,1.101693363350783e-05,2.1479223999282519e-07,0.0008094384777805028,0.003950601504677749,1.482659632738575e-06
27.231311154598824,0.003726778045005918,0.0010154658117427283,0.0002406822848827539,0.00026658932230517714,0.0008084859722325736,0.0004548524926635871,0.0021978476227001178,0.008144726942942764,1.881869495198517e-05,0.0004736291665721704,0.0019637061515161472,8.759064901341685e-06,3.6451068413248056e-05,0.0009453709793190892,0.00013661258103552401,0.0013798873074259918,0.001052247752652664,0.006646173065946773,1.1023914730388727e-05,2.1435383475280418e-07,0.0008090866635980585,0.003948700281003958,1.481857117615292e-06
27.292367906066534,0.0037267347520155143,0.0010155301888684746,0.00024069027996022468,0.00026660725057871303,0.000808569361001929,0.0004546778328553246,0.0021980474053392165,0.008145135022675474,1.882044090750118e-05,0.00047370135362577546,0.0019637656816236314,8.759750460528414e-06,3.645914058584437e-05,0.0009455379214879436,0.000136656251939184,0.0013798664666184856,0.0010526517328101007,0.0066482995240158054,1.103087102060632e-05,2.1391652247239756e-07,0.0008087355426405062,0.00394680282698957,1.4810550451549835e-06
27.353424657534244,0.003726691533244476,0.0010155938909611228,0.00024069819124182423,0.000266624992627585,0.000808652011306562,0.00045450486509915355,0.0021982454979149585,0.008145539608070662,1.8822171945438123e-05,0.0004737728083678593,0.001963824464772749,8.760429162278187e-06,3.6467137032639354e-05,0.0009457033199645184,0.00013669956106751753,0.001379845808844233,0.00105305396749656,0.006650417713086516,1.1037802646339783e-05,2.1348030548297564e-07,0.0008083851140713406,0.00394490913850528,1.4802534232934683e-06
27.414481409001954,0.003726648393753508,0.0010156569240755142,0.00024070601948002684,0.00026664255010653534,0.0008087339280951787,0.00045433357593313366,0.002198441911078387,0.008145940719387883,1.8823888151550754e-05,0.0004738435370333108,0.001963882509900883,8.761101065076173e-06,3.647505831686524e-05,0.0009458671854877386,0.00013674251019029092,0.0013798253329853245,0.0010534544652702539,0.006652527673207927,1.1044709750796919e-05,2.1304518603452017e-07,0.0008080353770564782,0.003943019211385023,1.4794522599547647e-06
27.475538160469668,0.0037266053384676025,0.0010157192942316425,0.00024071376542291676,0.00026665992466211525,0.0008088151163194848,0.00045416395193965064,0.0021986366554990863,0.008146338377007093,1.8825589612102445e-05,0.00047391354583115253,0.001963939825885015,8.761766227284566e-06,3.648290500198748e-05,0.0009460295287863252,0.00013678510109384334,0.0013798050379214498,0.0010538532346995582,0.006654629444397888,1.1051592478214157e-05,2.1261116629562407e-07,0.0008076863307642571,0.003941133041425973,1.478651563051091e-06
27.536594911937378,0.00372656237217604,0.001015781007414654,0.00024072142981418826,0.0002666771179326847,0.0008088955809341855,0.00045399597974541604,0.0021988297418651837,0.008146732601428654,1.8827276413865197e-05,0.00047398284094454123,0.001963996421541722,8.762424707142583e-06,3.649067765170477e-05,0.000946190360578796,0.00013682733558108683,0.0013797849225298964,0.0010542502843630137,0.006656723066643075,1.105845097385656e-05,2.1217824835349182e-07,0.0008073379743654374,0.003939250624388542,1.4778513404828653e-06
27.597651663405088,0.0037265194995323883,0.0010158420695748477,0.0002407290133931456,0.0002666941315484126,0.0008089753268969857,0.0004538296460214676,0.0021990211808833454,0.00814712341327333,1.8828948644119628e-05,0.0004740514285307674,0.001964052305627179,8.763076562766468e-06,3.649837682994903e-05,0.0009463496915734652,0.00013686921547150622,0.0013797649856855504,0.0010546456228493258,0.006658808579898995,1.106528538401781e-05,2.1174643421393914e-07,0.0008069903070332005,0.0039373719559963796,1.4770516001387052e-06
27.658708414872798,0.0037264767250545037,0.0010159024866276747,0.000240736516894703,0.0002667109671312766,0.0008090543591685895,0.00045366493748316884,0.0021992109832787822,0.008147510833282285,1.8830606390654992e-05,0.0004741193147212556,0.001964107486837157,8.763721852149488e-06,3.650600310088544e-05,0.0009465075324684439,0.0001369107426011592,0.0013797452262608962,0.0010550392587573643,0.0066608860240899796,1.1072095856020223e-05,2.113157258013931e-07,0.0008066433279431494,0.003935497031936373,1.4762523498954282e-06
27.71976516634051,0.003726434053124529,0.001015962264453739,0.00024074394104938465,0.00026672762629506325,0.0008091326827127008,0.0004535018408902094,0.002199399159795245,0.008147894882317094,1.8832249741769157e-05,0.0004741865056215643,0.0019641619738070258,8.764360633161933e-06,3.65135570289124e-05,0.0009466638939516396,0.00013695191882267635,0.0013797256431260167,0.0010554312006961638,0.006662955439109191,1.107888253821474e-05,2.1088612495889217e-07,0.0008062970362733092,0.003933625847858652,1.4754535976180512e-06
27.78082191780822,0.0037263914879888957,0.0010160214088987972,0.00024075128658332482,0.0002667441106453679,0.0008092103024960231,0.0004533403430466048,0.002199585721195026,0.008148275581359728,1.8833878786268615e-05,0.0004742530073113857,0.00196421577511175,8.764992963551124e-06,3.6521039178661554e-05,0.0009468187867007567,0.00013699274600526102,0.0013797062351485927,0.0010558214572849228,0.006665016864818619,1.108564557998093e-05,2.1045763344808613e-07,0.0008059514312041264,0.003931758399376578,1.4746553511597913e-06
27.84187866927593,0.0037263490337583224,0.0010160799257737578,0.00024075855421826762,0.00026676042177959465,0.0008092872234882593,0.0004531804308006967,0.00219977067825896,0.008148652951512564,1.8835493613468488e-05,0.00047431882584454617,0.0019642688992658934,8.765618900941403e-06,3.652845011499778e-05,0.0009469722213832956,0.00013703322603468942,0.0013796870011939038,0.0010562100371530054,0.006667070341049079,1.109238513172699e-05,2.100302529492361e-07,0.0008056065119184689,0.003929894682066758,1.4738576183620648e-06
27.90293542074364,0.0037263066944078164,0.0010161378208546827,0.00024076574467156726,0.00026677656128695656,0.0008093634506621119,0.00045302209104515256,0.002199954041786423,0.008149027013998385,1.8837094313192516e-05,0.0004743839672490059,0.001964321354723615,8.766238502834133e-06,3.65357904030192e-05,0.000947124208656554,0.00013707336081331066,0.001379667940124828,0.0010565969489399396,0.006669115907600218,1.1099101344889744e-05,2.0960398506121462e-07,0.0008052622776016269,0.003928034691469032,1.4730604070544883e-06
27.96399217221135,0.003726264473776672,0.0010161950998827855,0.00024077285865618792,0.00026679253074847546,0.0008094389889932831,0.00045286531071696604,0.002200135822595332,0.008149397790160374,1.8838680975773066e-05,0.000474448437526859,0.001964373149878672,8.766851826607707e-06,3.6543060608057167e-05,0.0009472747591676257,0.00013711315226004663,0.0013796490508018414,0.001056982201295418,0.006671153604240508,1.1105794371934644e-05,2.091788313015055e-07,0.0008049187274413115,0.003926178423086481,1.4722637250548777e-06
28.02504892367906,0.0037262223830179376,0.0010162517651668877,0.00024077989662203903,0.0002668083304999754,0.0008095138355468316,0.0004527100896598187,0.002200316017794446,0.008149765237329777,1.884025340815822e-05,0.0004745122414888042,0.0019644242740612947,8.767458789808859e-06,3.655026003204367e-05,0.0009474238808247146,0.00013715259985839235,0.0013796303329457777,0.0010573657946805247,0.0066731834674305,1.1112461421170701e-05,2.087547997299129e-07,0.0008045758543626594,0.0039243258774805685,1.4714675642352542e-06
28.08610567514677,0.0037261804259994605,0.001016307822241695,0.00024078685926288876,0.0002668239620562837,0.0008095879949857902,0.0004525564154173009,0.0022004946376859755,0.00815012937450809,1.8841811690265712e-05,0.0004745753850382695,0.0019644747347792113,8.768059443944209e-06,3.6557389189892264e-05,0.0009475715841446283,0.00013719170546167768,0.0013796117854470514,0.001057747737435132,0.006675205536744374,1.1119102528523198e-05,2.0833189196786854e-07,0.000804233657305945,0.003922477050286027,1.470671931748199e-06
28.147162426614482,0.0037261386014904325,0.0010163632788705598,0.00024079374744044138,0.0002668394277481484,0.0008096614772483746,0.0004524042670082369,0.0022006717017362654,0.008150490263543104,1.8843356091655487e-05,0.0004746378748293097,0.0019645245521399033,8.768653933473343e-06,3.656444943860009e-05,0.0009477178814518621,0.00013723047257336305,0.0013795934066188932,0.001058128043371417,0.006677219853908156,1.1125719693070958e-05,2.0791010514260458e-07,0.0008038921393876959,0.003920631933706361,1.4698768453499509e-06
28.208219178082192,0.003726096913068812,0.0010164181405269137,0.0002408005618403262,0.0002668547290770806,0.0008097342870232307,0.00045225363203298916,0.002200847220318634,0.008150847923836073,1.8844886693966177e-05,0.0004746997167165096,0.001964573733577394,8.769242310003202e-06,3.657144129667916e-05,0.0009478627832495797,0.00013726890308600142,0.0013795751953447762,0.0010585067208699012,0.0066792264584418035,1.1132312960096282e-05,2.0748944069635838e-07,0.0008035512995685577,0.003918790523290151,1.4690823122089845e-06
28.269275929549902,0.00372605536418719,0.0010164724126446234,0.00024080730314342315,0.00026686986753468237,0.0008098064289910145,0.0004521044981541077,0.002201021203805878,0.008151202374819597,1.8846403578950802e-05,0.00047476091652696935,0.0019646222864389126,8.769824624823743e-06,3.6578365281119915e-05,0.0009480063000269531,0.00013730699890531352,0.00137955715050697,0.0010588837783098858,0.006681225389829553,1.1138882371820152e-05,2.0706989999917676e-07,0.0008032111368028978,0.003916952814556287,1.4682883394598459e-06
28.330332681017612,0.0037260139581727905,0.001016526100617989,0.00024081397202586313,0.0002668848446026468,0.0008098779078243922,0.0004519568530963304,0.002201193662570272,0.008151553635957617,1.884790682847677e-05,0.00047482148006030455,0.001964670217984898,8.770400928907931e-06,3.658522190739126e-05,0.0009481484422591606,0.0001373447619501878,0.0013795392709865402,0.0010592592240694506,0.0066832166875199165,1.1145427967402247e-05,2.0665148434891616e-07,0.000802871650038805,0.003915118802993975,1.4674949342031536e-06
28.391389432485322,0.0037259726982274703,0.001016579209801746,0.00024082056915902765,0.0002668996617527579,0.0008099487281880398,0.0004518106846465829,0.002201364606983569,0.008151901726745422,1.8849396524525866e-05,0.0004748814130886462,0.0019647175353889944,8.770971272911747e-06,3.659201168944055e-05,0.0009482892204073886,0.0001373821941526806,0.0013795215556633496,0.0010596330665254543,0.006685200390925686,1.115194978294093e-05,2.0623419497124263e-07,0.0008025328382180898,0.003913288484062734,1.466702103505599e-06
28.452446183953032,0.0037259315874277185,0.0010166317455110637,0.0002408270952095491,0.0002669143204468909,0.0008100188947386433,0.00045166598065397856,0.0022015340474169994,0.00815224666670964,1.885087274919427e-05,0.0004749407213566405,0.001964764245738056,8.771535707174185e-06,3.6598735139693576e-05,0.0009484286449188304,0.000137419297458016,0.0013795040034160569,0.0010600053140535353,0.006687176539423926,1.1158447851473253e-05,2.058180330196319e-07,0.0008021947002762841,0.003911461853192398,1.4659098543999454e-06
28.513502935420743,0.003725890628724657,0.0010166837130215459,0.0002408335508393107,0.000266928822137012,0.0008100884121248987,0.0004515227290298186,0.0022017019942412734,0.008152588475408246,1.8852335584692547e-05,0.0004749994105814493,0.0019648103560321434,8.772094281717253e-06,3.6605392769054584e-05,0.0009485667262266867,0.00013745607382458581,0.0013794866131221176,0.0010603759750281102,0.006689145172355986,1.1164922202974963e-05,2.0540299957536923e-07,0.0008018572351426414,0.003909638905783115,1.4651181938850291e-06
28.574559686888453,0.00372584982494404,0.001016735117569231,0.00024083993670544627,0.0002669431682651782,0.0008101572849875119,0.00045138091774759204,0.0022018684578265775,0.008152927172430557,1.885378511334564e-05,0.00047505748645274953,0.001964855873184525,8.772647046245971e-06,3.661198508690627e-05,0.0009487034747501655,0.0001374925252239497,0.0013794693836577836,0.0010607450578223752,0.006691106329027486,1.117137286436049e-05,2.049890956475495e-07,0.0008015204417401367,0.003907819637205345,1.4643271289257584e-06
28.635616438356163,0.003725809178786256,0.0010167859643505919,0.00024084625346034057,0.00026695736026353787,0.000810225517959199,0.00045124053484297557,0.002202033448542577,0.008153262777397235,1.8855221417592884e-05,0.00047511495463273365,0.0019649008040216764,8.773194050148372e-06,3.661851260110978e-05,0.0009488389008944822,0.0001375286536408351,0.001379452313898103,0.0010611125708083055,0.006693060048708329,1.1177799859482955e-05,2.045763221730772e-07,0.0008011843189854667,0.0039060040427998637,1.4635366664531138e-06
28.696673189823873,0.003725768692826324,0.001016836258522535,0.0002408525017516291,0.00026697139955433007,0.0008102931156646859,0.0004511015684138337,0.0022021969767584164,0.008153595309960283,1.8856644579988e-05,0.0004751718207561095,0.0019649451552832824,8.773735342495503e-06,3.662497581800469e-05,0.0009489730150508594,0.0001375644610731372,0.0013794354027169208,0.0010614785223566551,0.006695006370632692,1.118420320913417e-05,2.0416468001666646e-07,0.0008008488657890493,0.0039041921178777604,1.4627468133641486e-06
28.757729941291583,0.0037257283695138975,0.0010168860052024026,0.00024085868222219813,0.000266985287549885,0.0008103600827207084,0.00045096400662021874,0.002202359052842717,0.00815392478980305,1.8858054683199095e-05,0.00047522809043010027,0.0019649889336222333,8.774270972041423e-06,3.663137524240904e-05,0.0009491058275965271,0.000137599949531919,0.001379418648986878,0.0010618429208369572,0.006696945333999031,1.1190582931044634e-05,2.0375416997084096e-07,0.0008005140810550245,0.003902383857720438,1.461957576521988e-06
28.818786692759293,0.003725688211173262,0.00101693520946797,0.00024086479551018472,0.00026699902565262404,0.0008104264237360126,0.0004508278376843707,0.002202519687163578,0.008154251236640228,1.8859451810008657e-05,0.00047528376923444444,0.0019650321456046293,8.774800987223208e-06,3.663771137761932e-05,0.0009492373488947227,0.00013763512104141126,0.0013794020515794122,0.001062205774617524,0.00669887697797008,1.1196939039883539e-05,2.0334479275593404e-07,0.0008001799636812533,0.003900579257579613,1.4611689627558305e-06
28.879843444227006,0.0037256482200033352,0.0010169838763574475,0.00024087084224897671,0.00026701261525505937,0.0008104921433113543,0.00045069304989071743,0.002202678890088579,0.008154574670217851,1.886083604331356e-05,0.000475338862721396,0.001965074797709776,8.775325436160943e-06,3.664398472541047e-05,0.0009493675892946906,0.0001376699776390126,0.001379385609364758,0.001062567092065447,0.006700801341672852,1.1203271547258759e-05,2.0293654902008857e-07,0.0007998465125593186,0.0038987783126773166,1.460380978860946e-06
28.940900195694717,0.0037256083980776685,0.0010170320108694802,0.00024087682306721275,0.0002670260577397942,0.0008105572460394995,0.0004505596315858746,0.002202836671984775,0.008154895110313302,1.8862207466125073e-05,0.0004753933764157243,0.0019651168963301883,8.775844366657727e-06,3.665019578603586e-05,0.0009494965591316828,0.00013770452137528926,0.0013793693212119458,0.0010629268815465962,0.006702718464198632,1.1209580461716864e-05,2.0252943933925713e-07,0.0007995137265745247,0.003896981018205894,1.4595936315986772e-06
29.001956947162427,0.003725568747344445,0.0010170796179631467,0.0002408827385887822,0.0002670393544795229,0.000810621736505224,0.00045042757117864544,0.0022029930432187006,0.008155212576735302,1.8863566161568838e-05,0.00047544731581471383,0.0019651584477715883,8.776357826199672e-06,3.6656345058227315e-05,0.0009496242687269586,0.00013773875431397545,0.0013793531859888025,0.001063285151425621,0.006704628384602988,1.1215865788743111e-05,2.0212346421720188e-07,0.0007991816046058973,0.0038951873693280036,1.4588069276964395e-06
29.063013698630137,0.003725529277976204,0.001017126704749863,0.00024088858917258857,0.00026705250649852356,0.0008106856188630182,0.00045029685588800173,0.002203147991067434,0.008155527080498761,1.8864912256400392e-05,0.0004755006781714664,0.001965199467851316,8.776865908355966e-06,3.666243368527633e-05,0.0009497507157091996,0.00013777267582256133,0.0013793372032051402,0.0010636418977934528,0.0067065310672772575,1.1222132227679393e-05,2.017186350688204e-07,0.0007988501478866044,0.0038933973627561687,1.4580208515169398e-06
