time,MmCherryc,mCherryc,TFc,MTFc,Pol,TFn_B,CP,Pol_TFn_B,TFn,Pol_DTF,MetTF_BTF,MetTF,Met,DTF,BTF,B,Met_MetTF,Pol_TFn_B_CP2
0.15088062622309198,129.03930553907054,367.24152095944225,42.37806635526401,165.21744766212848,3332741.423688087,15.423274680825234,595.3949055087413,187.30466528308617,36.80617748691284,333.3332188568899,0.012425232852144277,0.01054602606172711,26677061.145334184,0.0001144764432242484,333.32090810048066,392.66629887818897,333333.31036207336,71.27176115792774
0.15146771037181997,128.8053639484053,366.9655860209414,42.37806122919628,165.21743428470413,3332741.925021583,15.392898616832673,595.5221367960226,186.93056307434145,36.77991741898535,333.33321885691504,0.012425231992534194,0.010546026061721647,26677061.145334184,0.00011447641808431671,333.3209081013403,393.1980084382074,333333.31036207423,71.14452987064661
0.15205479452054793,128.5736489943079,366.6873792151172,42.3780575098189,165.2174245782895,3332742.421428518,15.362822811904488,595.6481577929677,186.56017713635637,36.75393150367876,333.33321885693783,0.012425231368816621,0.010546026061717683,26677061.14533418,0.00011447639528692612,333.320908101964,393.7244911780658,333333.3103620748,71.01850887370144
0.15264187866927592,128.34413922902797,366.406957240009,42.378054817247936,165.21741755150939,3332742.9129597275,15.333044136801016,595.7729802823853,186.19346841631648,36.72821636701021,333.33321885695887,0.012425230917287741,0.010546026061714816,26677061.14533418,0.00011447637424345458,333.32090810241556,394.2458010626269,333333.3103620753,70.89368638428374
0.1532289628180039,128.11681342887059,366.12437602221536,42.37805268447215,165.21741198561446,3332743.3996654926,15.303559497457261,595.8966159421229,185.8303983109772,36.702768602862434,333.3332188569789,0.0124252305596331,0.010546026061712543,26677061.14533418,0.00011447635423069621,333.32090810277316,394.76199146704755,333333.31036207563,70.77005072454612
0.1538160469667319,127.89165059083089,365.83969072957495,42.37805055124353,165.21740641853754,3332743.8815955496,15.274365834370167,596.0190763475617,185.47092865908306,36.67758476662789,333.3332188569987,0.012425230201903094,0.010546026061710269,26677061.14533418,0.00011447633438142251,333.32090810313093,395.27311518746745,333333.310362076,70.64759031910741
0.1544031311154599,127.66862992922903,365.5529557838482,42.378047757967806,165.21739912894967,3332744.3587991013,15.245460121985914,596.1403729741114,185.11502173378724,36.652661368852996,333.3332188570194,0.012425229733488447,0.01054602606170729,26677061.14533418,0.0001144763136749433,333.3209081035993,395.77922445169725,333333.3103620765,70.52629369255773
0.15499021526418785,127.44773068268036,365.2642247411098,42.37804403745609,165.21738941957432,3332744.83132475,15.216839369285506,596.2605171041826,184.76264021540337,36.62799523301494,333.3332188570414,0.012425229109583456,0.010546026061703326,26677061.145334173,0.00011447629169679453,333.3209081042232,396.2803708528527,333333.310362077,70.40614956248658
0.15557729941291584,127.22893037154776,364.9735490913684,42.378044074094845,165.2173895151586,3332745.299219812,15.188500630160283,596.3795189537572,184.41374700348027,36.60358682818358,333.33321885705743,0.012425229115726267,0.010546026061703365,26677061.145334173,0.00011447627568202444,333.32090810421704,396.77660465347554,333333.310362077,70.28714771291206
0.15616438356164383,127.01220983515688,364.68098178700063,42.37804426643073,165.21739001706558,3332745.7625323427,15.16044097095263,596.4973902135274,184.068305731905,36.57943058536878,333.33321885707306,0.012425229147978785,0.01054602606170357,26677061.145334173,0.00011447626006521773,333.3209081041848,397.2679768440288,333333.310362077,70.16927645314169
0.15675146771037182,126.79754878747353,364.38657415791084,42.3780443783823,165.2173903091999,3332746.221309375,15.132657497901402,596.6141418147422,183.72628030081654,36.55552341725882,333.33321885708864,0.012425229166751763,0.010546026061703689,26677061.145334173,0.00011447624448000527,333.32090810416605,397.7545373493832,333333.310362077,70.05252485192699
0.1573385518590998,126.58492709787691,364.0903768198858,42.378044162322766,165.21738974533665,3332746.6755974377,15.10514734841597,596.7297845784458,183.38763500218388,36.53186224647604,333.33321885710455,0.012425229130519863,0.010546026061703458,26677061.145334173,0.00011447622854219349,333.3209081042023,398.2363355612049,333333.310362077,69.93688208822343
0.15792563600782777,126.37432478523004,363.7924396854877,42.37804335970225,165.21738765074548,3332747.125442566,15.077907690479725,596.8443292166819,183.0523345119596,36.50844400414472,333.33321885712127,0.012425228995926008,0.010546026061702605,26677061.145334173,0.00011447621185072507,333.32090810433687,398.7134203476015,333333.31036207714,69.82233744998729
0.15851272015655576,126.16572201194995,363.49281197494633,42.37804170167013,165.21738332381466,3332747.5708903125,15.050935722053545,596.957786333697,182.72034388223327,36.485265628458855,333.3332188571391,0.012425228717885733,0.010546026061700837,26677061.145334173,0.00011447619398863969,333.32090810461494,399.18584006276916,333333.3103620775,69.70888033297221
0.15909980430528375,125.9590990780781,363.19154222705276,42.37803890969736,165.21737603767522,3332748.011985755,15.024228670479301,597.0701664271431,182.39162853338496,36.462324063249916,333.33321885715856,0.012425228249691559,0.010546026061697864,26677061.145334173,0.00011447617452403495,333.3209081050831,399.65364255663786,333333.3103620779,69.59650023952607
0.15968688845401174,125.75443756821782,362.88867779569335,42.37803552215028,165.2173671972834,3332748.4487730404,14.99778382753332,597.1814799418105,182.0661547620216,36.43961731321379,333.33321885717885,0.012425227681623845,0.010546026061694256,26677061.145334173,0.00011447615428723257,333.3209081056512,400.1168746856147,333333.3103620785,69.48518672485861
0.16027397260273973,125.55172017416014,362.5842649372339,42.37803277208443,165.2173600205035,3332748.881295467,14.97159854352829,597.2917372630193,181.74388965642768,36.417144285341195,333.33321885719795,0.012425227220457632,0.010546026061691326,26677061.145334173,0.00011447613518195286,333.32090810611237,400.57558239642236,333333.31036207895,69.37492940364984
0.1608610567514677,125.35092649539669,362.2783506923906,42.37802958346645,165.2173516992462,3332749.309597175,14.945670097039933,597.4009485267479,181.4247992125563,36.39490094388544,333.3332188572176,0.012425226685749274,0.010546026061687929,26677061.145334173,0.00011447611554407457,333.32090810664704,401.0298125505107,333333.3103620795,69.26571813992126
0.16144814090019569,125.15203787225899,361.97098073814567,42.378026038662306,165.21734244845925,3332749.733721211,14.91999584394839,597.509123841323,181.10885049114125,36.372884744173135,333.3332188572376,0.012425226091310883,0.010546026061684153,26677061.145334173,0.00011447609549936758,333.3209081072415,401.47961083959245,333333.3103620801,69.15754282534611
0.16203522504892368,124.9550358253536,361.6622000922497,42.37802226526862,165.21733260112768,3332750.153710164,14.89457316876795,597.6162732177879,180.79601091432014,36.3510932062731,333.3332188572579,0.012425225458539413,0.010546026061680131,26677061.14533417,0.0001144760752434975,333.3209081078743,401.9250224680589,333333.3103620807,69.05039344888124
0.16262230919765167,124.75990205368524,361.3520531223057,42.37801843963835,165.21732261747462,3332750.5696061724,14.869399484175831,597.7224065712901,180.48624825960042,36.32952391727846,333.33321885727804,0.012425224817007911,0.010546026061676055,26677061.14533417,0.00011447605504747266,333.3209081085158,402.36609216087277,333333.31036208133,68.94426009537914
0.16320939334637966,124.56661843277928,361.0405835548541,42.378014790406596,165.2173130941625,3332750.981450929,14.84447223054101,597.8275337224691,180.17953065382636,36.308174533588854,333.3332188572979,0.012425224205056758,0.010546026061672166,26677061.14533417,0.00011447603526309094,333.32090810912774,402.8028641714608,333333.3103620819,68.83913294420007
0.16379647749510762,124.37516701280502,360.7278344844575,42.37801160201619,165.2173047734937,3332751.389285692,14.819788875453007,597.931664398845,179.87582656714522,36.28704278319258,333.3332188573168,0.012425223670384893,0.010546026061668766,26677061.14533417,0.00011447601632838663,333.3209081096624,403.2353822896058,333333.3103620825,68.73500226782413
0.1643835616438356,124.18553078964914,360.41384800008916,42.37800776430387,165.21729475830523,3332751.793150545,14.79534695970511,598.0348080787472,179.57510539426536,36.26612575212432,333.3332188573366,0.01242522302682632,0.010546026061664675,26677061.14533417,0.00011447599652685647,333.320908110306,403.66368905813584,333333.31036208314,68.63185858792187
0.1649706457925636,123.99769241949755,360.09866582971256,42.37800319039845,165.21728282189144,3332752.193085641,14.771144019682263,598.1369742541742,179.27733647318252,36.24542107542582,333.3332188573574,0.01242522225981345,0.0105460260616598,26677061.14533417,0.00011447597572291974,333.320908111073,404.08782709466846,333333.3103620839,68.52969241249498
0.1655577299412916,123.81163428398037,359.78232931618226,42.37799869417645,165.21727108820355,3332752.589131149,14.7471775909179,598.2381724185277,178.98248913007004,36.22492687735949,333.333218857378,0.012425221505827321,0.010546026061655007,26677061.14533417,0.0001144759551725971,333.32090811182695,404.50783903089877,333333.31036208465,68.42849424814149
0.16614481409001958,123.6273393197371,359.4648790146731,42.377994429823985,165.21725995961665,3332752.9813264534,14.723445257592509,598.3384118986273,178.69053330497889,36.204641003697404,333.333218857398,0.012425220790723892,0.010546026061650463,26677061.145334166,0.00011447593511275767,333.32090811254204,404.923766669415,333333.31036208535,68.32825476804182
0.16673189823874754,123.44479065537861,359.14635488057974,42.377990574715405,165.21724989901963,3332753.3697105185,14.699944630356622,598.4377019296709,178.40143927139255,36.18456135847219,333.3332188574173,0.012425220144247623,0.010546026061646355,26677061.145334166,0.00011447591581611227,333.3209081131886,405.33565136128067,333333.310362086,68.22896473699835
0.16731898238747553,123.26397161108571,358.82679627787024,42.37798733016286,165.21724143177127,3332753.7543218853,14.67667334594833,598.536051656321,178.1151776313147,36.16468590489249,333.33321885743555,0.012425219600157194,0.010546026061642896,26677061.145334166,0.00011447589759237135,333.3209081137326,405.743534012417,333333.3103620865,68.13061501034814
0.16790606653620352,123.084865698208,358.5062419874403,42.37798492216597,165.21723514765662,3332754.135198684,14.65362906681078,598.6334701337934,177.83171931035727,36.145012666258346,333.3332188574523,0.012425219196351223,0.010546026061640332,26677061.145334166,0.00011447588078940321,333.32090811413644,406.1474550899844,333333.3103620869,68.03319653287573
